"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"1_61",7.78230734576137,0.504442335878589,162.150733698012,1.79353199450256,-54.949,12182.844755184,844.32683929008,1190.28327689502,4550.31517788738,3954.27338662037,546.012445311571,61.0668576886342,0.271845309778846,60,113.691977077364,1.81804910748693,150.707568160111,1.19153470364431,121.956292871407,1.40935562681851,155.49767087708,0.638470128762987,5,"",92.7542328731441,18.4961041126757
"1_86",10.6835896442635,1.35580886084018,186.014679058456,1.57507693365752,-52.5,12697.1060516833,393.916778607027,34.6817667044168,1507.07217372197,3598.49661880044,2415.79345603018,52,0,85,134.700284461044,2.84782357560663,130.881067745552,1.81177865329093,95.6639342482412,1.12259378877387,183.811554060444,1.34792169678441,5,"",90.5118561625988,19.5952019325015
"1_85",10.7334028787993,1.31023294170117,185.448102145401,1.83205496169036,-52.5,12595.7316712988,327.866393139991,0,0,2934.68618580426,2101.34486229532,52,0,84,134.455897680882,2.87468418605221,130.677585812086,1.85940885202697,95.4679130837603,1.21648304341244,183.012916717357,1.46007748772014,5,"",95.2618344480153,14.1685372914635
"1_88",11.167678011693,1.45914551589378,183.759698322569,2.30068623276962,-52.561,12251.4998976825,1239.97430471946,2222.56795160383,5377.01289727765,6073.76625755819,1261.90233090932,51.9198994408565,0.288662985735116,87,131.708848048777,4.04041478110822,129.247017441547,3.0958975869373,94.94462745438,2.16628949645669,183.201201567171,1.5218174856875,5,"",83.5887911230549,22.719453215573
"1_235",8.92868588053837,1.93207990194883,97.9313271270837,2.97029594913003,-47.51,10761.5189034073,1042.90755105818,9283.90705310626,8262.66233543738,3629.82339131466,388.146033101366,82.5082052392293,0.568659347424137,248,196.472609511438,3.75792236124014,181.821464045084,3.46278804647254,198.206801616511,3.41659147918624,153.999949802251,1.45710260900569,5,"",50.8433427148734,35.2476061300743
"1_57",8.09553885183914,0.594046400929674,89.2581202487906,1.04487176979112,-49.833,10787.6687818056,320.528349940602,11416.0796475466,8733.28112833783,3930.94990927611,57.2342892327735,73.2876641326883,0.455882050401031,56,149.897510654227,1.12373140201743,196.451067287858,0.867249547251073,187.944032912923,0.580835806872952,166.435991086874,0.490249796318583,5,"",72.6907826537664,21.8934615973419
"1_55",6.20554762298116,0.568346071724681,53.7074513853037,0.984184961177163,-50.267,11683.8406548709,285.508043094152,5203.99100843228,9471.25073323055,4208.67974413424,1052.13610041361,66.0971863706763,0.363349259404688,54,150.443437016004,4.75340258855634,230.107228062765,4.8222640889723,233.508317558653,7.1289496361893,160.281090445084,0.333186332401106,5,"",76.9119772844605,26.4900880275076
"1_56",9.19781218839636,0.764220828379572,51.993761562621,1.02119611811704,-51.962,13279.0006531781,311.759462002838,0,0,NA,NA,67.8606892397711,0.378933512441239,55,117.608523713233,0.977182660688277,186.290362266124,1.39940625081054,226.139389637023,2.94957140555203,171.606641312739,0.858907482909272,5,"",99.0663855784537,0.718413649557472
"1_251",9.39333653954504,1.77430389993766,2.34395613809646,0.481045692920835,-45.34,7223.49350093066,918.693778376495,13670.0154202005,1947.28983431922,2072.17337623059,381.532891233533,85.8053628030497,0.493260362409423,267,452.594230988892,15.4177090147264,455.10978163802,10.8193293543289,408.95806562152,16.2317292214102,88.1392278904107,1.10206006191892,5,"",2.55118649875782,2.66878187460401
"1_53",9.18358971321727,0.60893103780148,61.6941433528983,0.469276941011274,-58.958,12060.8981347687,578.939366053004,410.343387172786,2215.05683643303,3275.09708270101,388.885976341988,68.7482113020008,0.431727820093843,52,143.910747183068,0.596844176116057,156.518558512593,1.26737191416648,124.641232166574,0.550177148485332,174.803157237812,0.418217527918189,5,"",97.0146951715865,6.49569578629882
"1_51",8.17628958809732,0.810421684747813,69.5934501727005,1.50665396018468,-62.9,11130.7032358279,454.687876918611,18402.493418185,8780.9738495094,6116.21547640642,98.4220472582558,63.9388938638011,0.31235954060968,50,81.915938197376,1.40144829258564,126.191897709344,1.60422800734576,105.4721724731,1.09393757216028,180.046870623615,1.21342143015032,5,"",51.3465523858258,29.906632434776
"1_38",25.6294759540647,4.13250017889843,231.532043831977,76.3330905855153,-65.602,12394.1278621346,1382.0287103812,0,0,3804.18241781208,1535.45600745569,58.5469035364436,5.92470716655698,37,77.9710899883778,27.7834336250033,108.93326245604,28.628629635217,98.1687316674968,33.0025346547169,205.742369606985,42.7215948177514,5,"",90.6102440644197,5.27415498208452
"1_43",8.45551476707501,0.56125406633702,95.0958091338319,1.46440119776446,-63,5733.51013625158,203.569461185538,6141.08870597083,435.236368531249,3775.94650244878,794.690497447682,61.390088998454,0.485215423430081,42,428.482576359002,8.07954857336138,428.190766299606,8.5907793151372,535.077720441789,8.60181290559143,86.2792902845139,1.11472134529313,5,"",97.7991894037521,6.19301008876719
"1_45",7.78580734044172,1.06825612015986,101.604162313511,1.53053359364833,-63.025,5783.68890163704,132.777360722905,6165.04571858414,420.080610141687,2475.51479932918,834.747290708362,61.0925237159931,0.337901899612421,44,423.334057698469,9.57119641853177,409.736904599086,12.323784941232,519.120937634948,12.0312660663361,95.0813204569117,1.02397824453541,5,"",93.8409879226043,9.61643992463928
"1_40",8.10899197498696,0.512576243238343,93.1370722986738,0.767386658078248,-61.75,3792.2819039772,520.742523848386,4227.41308776452,1386.77806563073,2212.91008363139,492.068277356123,58.6547208248451,0.475312025934018,39,486.766248839369,3.5698627421689,493.562628897801,3.69255555215567,586.217003422996,2.09717791361509,87.367337753365,0.465896378760747,5,"",85.4515445058829,9.44697008344111
"1_21",17.3893669639262,1.1232288013298,39.6832170542636,4.52586806680393,-65.383,11659.810054825,660.336810787171,604.728104059913,3179.67868146768,5179.30408898666,2180.10481956358,80.1667441860465,0.898504934597008,20,563.848569121447,36.0035434229497,438.613009895466,28.1251863315147,292.190384366925,29.2400223550219,82.4532137345898,8.84660404448404,5,"",80.6792248062015,15.8568176835612
"1_30",7.81150339810246,1.21918514841277,134.155178635871,1.62860326693405,-52.123,6332.31708277287,362.930445045842,13872.7356349493,1223.55259852441,6093.29946213292,361.885028161872,44.5310958739324,0.499104318655027,29,348.624720985872,3.67606965671169,291.242163302701,2.62386947159737,464.432030821872,3.40749867073369,97.4783303838881,0.440015311563724,5,"",2.86001844500581,11.1971161873883
"1_247",8.00145915622607,0.994821155465292,56.3357032583083,1.2283974529677,-48.4,9252.76443191975,341.780508719555,17069.415413992,1150.25414481146,1961.94439862909,256.557047517675,78.390590720728,0.561526410120215,263,361.237584978738,2.75450538890301,348.755332177302,2.68030688334204,442.730786679668,2.06946372509092,111.669391898957,0.542058932975655,5,"",4.63195742260502,7.45780822974702
"1_252",7.25560581815449,0.91274816294009,117.859469240048,2.06834074985756,-49.66,10446.5333012485,894.589312032325,19232.2529296875,5124.83163455585,4080.91615723049,275.305342489763,60.7585444310414,0.5415054379985,268,293.823656346334,5.62850779508151,235.483739688806,4.59179647564732,378.087062726176,7.88801608268464,107.999584485442,0.852095446818276,5,"",11.0820667470848,13.7818545006822
"1_27",15.0849720510726,1.94005081895576,214.261164856861,4.61929710824069,-48.686,11328.0517993359,212.304201785491,0,0,2168.69409179688,0,37.7533662388944,1.29658247450204,26,26.2629845343863,2.28224943886479,36.4164785066858,2.45210700734404,45.0989930898322,6.99060831883786,115.753109612874,0.928036121922971,5,"",96.5388351431392,5.26346919958098
"1_249",10.2963417294101,1.27694974600504,85.6877283127936,1.13230614335019,-47.51,10619.445590767,600.623158445997,18944.9670435742,2553.73799256096,3067.68898359213,343.064125553602,69.4595560194292,0.497707409435043,265,311.495694673036,3.53847636065677,236.41963526518,2.8738283852223,306.758015200781,2.46692359741238,107.686798455259,0.365510718348484,5,"",7.15703905905022,9.24088065263776
"1_241",9.73315812098155,1.89007162920495,101.786955477258,0.867054549012065,-48.17,10686.2034763993,741.928604933151,16379.0144641683,7118.77010310744,2810.60047937035,234.136490152117,64.5173766816143,0.516882059100516,257,305.358400731369,4.73023180143597,225.210221357958,2.17123094162197,329.942251227845,4.10577352047474,103.705437484878,0.357027953166222,5,"",15.0046444586803,21.5982996726938
"1_212",10.6100186151714,2.00890034901071,112.656393652316,3.54899542745346,-48.4,11565.1671971191,740.603705512423,4617.56262327416,7692.02474808433,2339.19493510038,259.48360602086,62.5140904185154,0.60798014508653,222,275.334039519793,15.6580512645383,204.440039560977,12.9790854716287,310.275512651396,16.9788551339585,107.271974853547,1.91109686250451,5,"",40.0902586241356,30.7046758705508
"1_250",8.74202068590439,1.45065629713601,88.8199831872223,1.33503069694814,-47.2,10891.4413700747,585.318427467832,20022.7752974504,2437.59497711686,2371.91854336151,389.139311500948,69.2186862015131,0.529224806168101,266,300.440464753212,5.32570028238132,225.585183375729,2.85815712234645,294.816934203328,2.03538399451238,106.255554041628,0.366938206142718,5,"",11.9550858652576,11.1427295029452
"1_31",13.3925955264604,0.892508384087377,83.7319945156867,1.12398849422282,-46.567,11621.9569521439,1171.79301656294,13029.6474714334,7473.39357006016,3495.92435940997,594.546140997906,71.8976933623679,0.314269680526651,30,261.702751565987,2.84124638587149,171.902716372532,3.48582897864587,250.19465279458,4.16470928285441,142.265394792757,0.856393367451534,5,"",25.4841519477377,20.450257156121
"1_29",12.5543311911914,0.943274415024028,166.231100306858,37.631431352153,-45.117,11662.8127583571,582.688071370966,0,0,NA,NA,57.5318614753118,3.6744185186325,28,125.161097384397,20.3816138804938,52.811535330993,7.82489240824966,76.1030400244424,17.6798736305287,152.762517125259,20.2493633170732,5,"",96.2537759534531,3.69778400469818
"1_28",9.35926781434425,1.2411826466609,198.571252485089,11.0642998137001,-47.074,11735.9161973613,638.109244013186,7559.9578528827,8316.84572708465,6064.17848525061,2196.5582239973,49.6897813121272,1.33628863803025,27,111.50381047051,9.48290090074955,51.1188122778481,4.29409769924384,73.8053711066932,9.58459193082825,152.434201477536,4.83866666782509,5,"",50.38,18.3826344858184
"1_23",14.4126322436218,2.03719370423268,276.572168386363,5.12484220218865,-48.567,10937.583075052,498.2873695881,0,0,4836.21493999899,2722.8431971392,43.578445603986,1.5632382834659,22,22.5656851975362,0.995428406281414,18.9740990468854,2.06356729564295,17.7033230020793,0.365415853114494,177.737768250817,3.16862675669254,5,"",98.8716701322139,1.78744903892928
"1_24",16.5998925736059,3.11486224621312,262.572214148238,3.91247424967596,-48.683,11344.3982530181,282.307581350083,59.5424364440234,578.507646596269,1043.24505153133,518.066932336388,44.4258611885777,0.541909229788019,23,25.476900768556,1.01313949201459,25.3962624993007,2.7412124660776,19.9316384513663,1.23663435149365,171.339064973987,3.01726981281679,5,"",91.5776739070662,12.7551916980592
"1_25",15.3605711661266,1.64666875053682,261.038288997324,1.79421010139869,-48.861,11412.8520849134,276.293212895314,0,0,587.931030273438,0,30.1565402172202,0.37518548510474,24,22.7132293142347,0.241265099076222,24.7065079609252,0.472883088919062,20.9611764783042,0.811553455503295,130.945236075756,1.36953480329332,5,"",94.8056430033055,6.60738750671468
"1_19",13.0120275145344,1.06416441001882,294.2201379738,3.2240308621342,-49.017,11159.8747982891,211.960126448995,114.980621657236,1757.64546853327,2497.87239405762,1133.11693287731,24.6709557398651,0.474268442504424,18,19.1587538433713,0.486965518970622,13.3401976708406,0.663264221006787,15.6967773815983,1.25013868829385,137.313609814627,1.23253548020466,5,"",89.1917293233083,14.2389918494565
"1_239",14.9087514095947,1.33861336817705,240.636996322512,3.61027907270744,-50.54,11167.2536676025,332.509646302885,0,0,1339.89693532212,728.776523861054,25.2454426825893,0.460111754998143,255,57.4657393860308,1.8994007882758,61.0379099428785,0.81647894772894,127.60326953748,2.84671542787952,114.691071102395,1.08906095743821,5,"",94.5144529241963,6.5933288106478
"1_246",15.1264404572175,0.974560443916719,205.419428070734,3.75442369414905,-51.25,11003.4821643229,1241.96605517896,14692.0592241517,7691.33639612334,3009.76480089412,352.270140779472,36.9806834475068,0.837170652169975,262,152.170768944825,8.24252080590744,110.694198335916,3.35990826281937,207.825815809038,3.85313943020364,124.505316739024,1.05534836029425,5,"",43.1314720407838,29.7183825793225
"1_7",37.6632906985741,2.70300449442175,302.181780748155,4.3380338851247,-74.03,12941.5603797811,1078.54759970768,19080.1381605622,1887.8081476234,475.78955078125,0,39.2422159576827,0.495566537627045,6,3.00136728854539,0.220583127337597,16.5073078429284,0.404108995775193,19.6686331337831,0.556151354846767,169.885437977869,2.10627024327777,5,"",70.8179975293782,24.6897109947075
"1_6",36.6767668400535,4.3343869139922,249.023449367089,21.9787547776274,146.698,14147.9600805524,575.15014726048,881.51246835443,3268.28446154296,1261.93168753637,1318.11476796583,22.4458860759494,1.91943721914689,5,169.950672468354,21.77141154083,59.160249688339,15.2383805334512,38.4948127637131,5.59469693204989,123.705318692606,6.1208083185264,5,"",88.095253164557,8.12346761219739
