"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","Site","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","name","treecover2000_mean","treecover2000_stdDev"
"2_2_2_2_154",24.5328388828538,3.91974106922592,89.9217274813551,71.1785373627592,-96.3,11219.7897923071,1517.37224913656,7233.36410262862,8317.23614848982,2459.54030752833,1386.61383454897,86.6939043032018,6.64832286837933,153,470.498975937279,236.830746278535,379.776621934944,222.357956753805,391.64673822999,134.667756879427,1715.50416670032,971.340170858004,100,"",49.4308715857299,35.7952593691259
"2_2_2_2_162",22.3963948894464,4.29479987528467,101.812848776317,40.6727569324938,-95.169,9864.29576104232,1116.09352183413,15143.2732777125,3080.85424512986,3302.13726583535,396.683117811368,77.8874246495213,8.74926258019558,161,328.89092930133,39.0912265772438,269.239305507023,55.3978360664108,348.513208788299,49.4572072865329,1827.48532384536,492.957665247489,100,"",13.4223953997673,20.1473612360239
"2_2_2_2_164",22.5244570584246,4.46242289734146,103.682820395039,41.9638929678362,-95.105,9892.58790478077,1147.81345473495,15032.5731350133,3183.94637584164,3271.37663410619,403.561241663025,76.7288829064213,8.36455153561854,163,327.775225034523,40.852508330619,268.127542240721,57.540516793652,346.902448217767,51.4940691458679,1838.385071796,514.699799512309,100,"",12.4375371059927,20.0665265523774
"2_2_2_2_168",25.9015047852437,4.58809510879804,105.412247217347,77.4234005198837,-96.95,11165.7080782392,2215.30346790253,10950.223123048,9036.76045343518,2729.68495231595,1690.95705241373,74.6733147852783,15.0398077017776,167,381.088054330518,176.857385307633,314.65465711584,183.6797146881,336.653732697661,163.651893013329,1330.10304982994,628.618760041259,100,"",29.3146923569993,29.9292400530098
"2_2_2_2_169",26.1827750762002,4.73563576335071,112.856568859464,76.3331414918458,-96.792,11271.4908630203,2214.48430075903,11031.3267555642,8974.38694796005,2938.69432847771,1504.00923102865,73.9458949881809,16.1957364869502,168,356.793540917576,161.963634355679,290.291441210183,169.484481020905,314.142182024969,149.310275500751,1377.71932077787,581.737562845415,100,"",25.7260109815652,29.115060155532
"2_2_2_2_170",26.4541031928748,4.86135401073697,112.314854877738,67.8857288656526,-96.383,11554.3774980292,1768.12428481732,10988.8790544978,9059.30072232819,3458.65297473695,1155.80403256504,77.4558504278896,18.4295413587825,169,325.561515476561,108.871451577808,265.04764304264,123.210904256503,287.29332780152,101.509864173783,1422.87925522071,400.819467814358,100,"",17.8188632760537,26.3860768515424
"2_2_2_2_160",22.3325359855474,4.15287113757973,112.895627685539,41.6682775440091,-95,9828.95285631039,1156.06881654981,14836.3786653068,3140.90568981879,3314.68808758452,394.284356242145,75.1216195083451,8.58342499087922,159,318.09233111089,44.8837973007272,255.790539277332,60.9782886440607,345.165192939336,51.5747502365239,1933.03909817017,505.004284152518,100,"",15.364542697659,21.3570645905114
"2_2_2_2_155",26.4578029274581,3.69119401254044,221.593812731559,85.8413515162945,-92.463,10470.0828324563,1927.87176601156,10729.5168131928,8188.28275212173,3076.37616679064,1370.36833243428,54.7815588563999,7.26772587970172,154,172.993111261661,57.5960684128363,146.082088232101,57.6357205185513,167.196179271194,67.6648205200226,2281.40408235726,585.811057717454,100,"",43.071985832432,32.3475780617236
"2_2_2_2_183",18.231738875999,3.34926926256372,52.4094862333046,22.8984391798927,-106.15,3282.57079892207,1736.59522431442,6084.61819525688,3433.34937245937,5083.86062918533,6042.88603423499,55.688706377472,8.52264159485521,182,925.802591558566,222.990037032459,833.024915479904,222.861801161684,800.181328369242,239.336412424097,366.647730071218,116.90623707401,100,"",11.0966616787207,23.44574857649
"2_2_2_2_225",18.231738875999,3.34926926256372,52.4094862333046,22.8984391798927,-106.15,3282.57079892207,1736.59522431442,6084.61819525688,3433.34937245937,5083.86062918533,6042.88603423499,55.688706377472,8.52264159485521,235,925.802591558566,222.990037032459,833.024915479904,222.861801161684,800.181328369242,239.336412424097,366.647730071218,116.90623707401,100,"",11.0966616787207,23.44574857649
"2_2_2_2_184",22.8123820643439,8.36194587490334,45.5952859698236,13.8317993973578,-111.71,2800.43714572043,1596.99138519813,5126.20640500342,2919.99505262661,3357.52490071118,4689.7716735554,41.3916791224736,4.41704753782793,183,914.888124991756,186.877646473267,926.590425342992,183.304035042883,910.610905293195,202.884906956803,394.158451768681,138.022844758041,100,"",9.22216934317046,18.2648786748519
"2_2_2_2_185",22.6734053614359,8.38405982760534,45.3256064856174,14.0190734501715,-111.68,2782.26957588959,1610.96201732078,5093.56421713651,2947.70281934301,3243.38602071524,4500.43225557103,41.3494319487629,4.40844925261413,184,916.25520320631,187.85308270574,927.319929315904,183.863853656522,910.900216217644,203.239741604536,391.010589901644,139.721402397095,100,"",9.21208754722544,18.3038460328514
"2_2_2_2_191",23.4910428476486,2.60711234008789,80.3253297423803,41.0946347353382,-106,4443.48349008749,1728.18906332015,10017.3573588711,3722.13362589198,3743.49164052952,2437.41841024622,27.7596364413938,16.3542305296578,190,485.670755962828,130.851527944852,403.026692891051,148.943861016066,371.015030115894,161.364471442822,456.934127904529,116.254074874408,100,"",24.2849525613374,31.251254767631
"2_2_2_2_188",23.1815631162469,3.20363784703666,93.0677649677421,38.315599744075,-106.35,5035.16376269343,1889.35493731201,11285.9973127191,4265.85304064884,2233.27739811568,2225.90112334264,27.4741533480517,15.4561542774513,187,386.472344181949,144.945947814651,322.901377802407,140.487804849991,241.765635816923,145.346354736766,489.156622913556,135.45269931906,100,"",28.6228761055452,27.6899844908604
"2_2_2_2_189",19.1799451740816,2.29059095972221,207.23641310276,15.6059931577759,-82.76,8480.89638560967,785.795182601509,15845.8171080423,5984.1472317528,2034.09508454735,1636.85769638107,18.1925377367198,1.78117172781473,188,14.2198612544511,7.04038607929534,101.550243374414,13.7139261613607,272.027590317807,23.2256254996851,1028.64526224818,38.2014541855393,100,"",46.1704517498596,35.5671805124404
"2_2_2_2_227",18.2647682483594,1.78175897960613,213.891839437819,17.449792146115,-82.36,8607.61775521139,704.759059295317,13925.06165146,6904.43464373318,3355.72865361649,4056.18095118059,17.2757843295371,2.055663188819,237,11.0789642613272,7.23832537331556,95.9286897890655,11.6648546007628,263.753167188486,21.2027706197434,1041.43522748849,40.3542616396709,100,"",58.8358824719485,32.4250353942511
"2_2_2_2_226",15.4398528480549,4.51781462065319,307.253677754279,51.6621397656782,-82.28,8751.83251786766,1427.15490490296,12264.7775272151,8174.43403451521,782.419915131957,736.772565323694,10.4897191484795,1.79082045759004,236,12.3634486846202,9.46478396785921,115.997879355111,46.7338537520665,153.488241253282,67.6192058918075,1377.57737485647,199.63374708639,100,"",67.5287856492692,25.632638415088
"2_2_2_2_236",15.3675029970789,3.25928751150081,316.168841052915,38.1414193832977,-84.36,8316.78149678946,1129.93590602057,16562.2782160147,6019.96581991263,1480.94700119333,2071.6777971112,14.3955704135136,1.90490369914337,249,15.3803438006758,9.10290836542768,90.0052980845776,23.4279161611048,102.577411525579,32.0983765625031,1512.75602406186,135.840955442771,100,"",69.5951347039546,28.1240434310455
"2_2_2_2_207",16.2486618424741,2.66365809178077,252.334133737191,7.66620936826867,-89.47,5863.80473404887,1234.94905107725,12043.3278447428,3025.84280692302,2954.42605628981,1631.81434496927,19.7615241104596,0.947904006286476,217,84.9057943534894,38.0348244614656,162.029788699227,28.4953890032495,274.570999848316,49.1565654906481,1371.87859875663,54.4761873099661,100,"",43.7790983293825,30.9028738589768
"2_2_2_2_230",16.2486618424741,2.66365809178077,252.334133737191,7.66620936826867,-89.47,5863.80473404887,1234.94905107725,12043.3278447428,3025.84280692302,2954.42605628981,1631.81434496927,19.7615241104596,0.947904006286476,240,84.9057943534894,38.0348244614656,162.029788699227,28.4953890032495,274.570999848316,49.1565654906481,1371.87859875663,54.4761873099661,100,"",43.7790983293825,30.9028738589768
"2_2_2_2_205",11.7935274343006,7.11760553177453,301.946522037143,10.2015067388409,-86.758,9672.35916680861,1694.54542054833,11277.6688706135,8320.8778675797,3163.94303139308,2459.84000127417,21.0807964419747,2.71216328939854,213,26.3460870903585,8.07240149460995,117.322016821613,13.1935991065268,113.295019206569,17.0472644376273,1562.81028312868,37.6815677774365,100,"",36.2722473068151,34.305373150339
"2_2_2_2_232",21.1213448701018,4.12125164161369,263.175074261218,17.9786659916611,-72.167,10551.0876314894,949.479105253309,13838.6850130736,6579.77538824055,1268.596193877,2536.08147311502,8.20287443196283,1.39551247551342,245,20.0294771750887,8.61428309113726,82.0589645523047,25.0451327789274,153.549769633254,53.3424846828581,1162.90521932199,67.7867750055743,100,"",75.3210735984,23.8216092283936
"2_2_2_2_158",27.1965812372257,4.97573767401385,236.275118796226,78.0583302083019,-66.083,10043.6298495761,1512.76057428807,8918.47358925651,9012.52889265696,4368.61071183056,1737.93857160893,37.9177561671927,10.7251354985766,157,168.431937429209,171.592804953568,219.553332186776,186.352407145691,164.839908225426,157.000401674026,1822.86872895933,460.662943223397,100,"",13.4389957298682,27.772003664044
"2_2_2_2_159",26.8189258331171,4.8587767038053,241.92429601973,78.2068029811353,-65.817,10057.7496260985,1529.89709755181,9343.24936692087,8976.27443608096,4411.50970195878,1768.00849690181,36.3675895856837,10.4507383024717,158,171.312891493231,167.200889890069,222.4811873917,181.292567681293,165.832302822118,151.638593841755,1803.29764553843,426.436357948267,100,"",10.58157598938,24.9798873122054
"2_2_2_2_224",26.8189258331171,4.8587767038053,241.92429601973,78.2068029811353,-65.817,10057.7496260985,1529.89709755181,9343.24936692087,8976.27443608096,4411.50970195878,1768.00849690181,36.3675895856837,10.4507383024717,234,171.312891493231,167.200889890069,222.4811873917,181.292567681293,165.832302822118,151.638593841755,1803.29764553843,426.436357948267,100,"",10.58157598938,24.9798873122054
"2_2_2_2_248",27.1970038738924,5.35348790300039,242.102387636546,79.4429440469776,-65.5,10178.3440743208,1619.71174758987,11026.4152239878,8785.80484614629,4522.78805329866,1821.13371765802,34.7952434888957,8.78944363891303,264,214.804813364818,186.573888708974,266.15828071505,195.126290855372,205.707419877988,164.244167874673,1763.06093545877,428.918281342094,100,"",7.37511476002259,20.7494261743801
"2_2_2_2_157",27.2502973223355,5.01085745588728,235.90587781004,77.9669332461176,-66.1,10048.9703658568,1511.42934711164,8946.813931063,9017.51911617548,4363.18803385619,1734.7759080145,37.9701495338093,10.7074201503477,156,168.154865366999,171.477886790584,219.379795455212,186.195091693284,164.818749712761,156.982616192225,1822.26645699657,461.10115752825,100,"",13.5603102495613,27.8692517774425
"2_2_2_2_141",18.1459443726246,3.2788028932154,58.0047897540502,43.6379457182759,-67.3,10568.9876162635,1371.64619998392,13577.7229648642,8174.94448389543,2714.82240760897,1834.50360237089,65.2001486794884,13.5765261040028,140,492.484822343042,92.3377571055323,372.249937685914,98.7413559184947,274.1347962677,85.782174039636,1193.59646998851,190.760364301852,100,"",25.8714950479289,32.6207735354201
"2_2_2_2_135",32.2038817550366,6.45598382353007,210.812544065949,44.3151405619947,-61.1,10350.2001594027,1975.59191658491,3887.33284051773,6596.86337207397,2998.84015944666,1770.03745137541,43.271757221533,4.18499349310903,134,277.607748662531,58.068630154937,151.554675143962,40.0287375416039,69.2799435454958,20.9956731326425,1951.13213797951,337.967273628949,100,"",20.9174873697803,37.0667797737802
"2_2_2_2_122",17.4236920356284,8.29616110190102,373.172515307918,20.8927023002146,-59.342,12107.8430373076,970.010405126942,188.800036592035,1714.90874420828,1272.99744789612,1413.72754541477,36.4222970288242,2.73176250671538,121,323.21396825437,60.653311550069,132.154906756555,26.9728131491554,58.8773574761627,19.6559720150169,2444.9197525035,196.507049296931,100,"",80.100025704259,38.1241182972987
"2_2_2_2_124",20.6972454700201,7.42517880909074,236.109230405581,57.03447824283,-61.125,11255.6531590916,1040.56827024568,2215.89061914917,5684.49998840061,1288.58514465992,1051.6871345744,37.6193319875751,4.48419599152801,123,332.90467402139,71.2832593819433,164.753202475191,46.1070323616234,57.9660481688273,18.6574648992642,1682.39113986807,354.992446623996,100,"",89.4974564994001,24.021419315822
"2_2_2_2_107",11.5807781050507,3.28103178896529,236.041444608569,91.4910073977786,-59,11417.7987159934,1462.08386058382,2152.88830743043,5672.36950472815,1198.24885833194,1129.09069512652,57.2264976910932,12.4423782639157,106,298.403108186129,39.4975757732324,141.046906865979,32.5660409529783,51.1486939247548,19.1221245128859,2098.02615448852,564.327587690805,100,"",89.1267365464991,26.5446534041292
"2_2_2_2_91",29.2126153464925,9.4072029895378,190.728436091089,95.8978064202188,-78.683,8963.63000091348,2721.56701346371,9476.94530541785,7016.72407597482,5462.01058049086,2926.73472759375,49.192742265384,19.5363972686182,90,51.0651817015473,40.1176095656458,137.220958134363,72.6395164181934,77.9518715933127,46.7184550005756,1879.27873961133,801.677346036892,100,"",60.6159915498804,34.4658668612165
"2_2_2_2_4",32.9583194248993,11.5791205154074,259.730546994439,85.5673980706593,-76.066,9571.32721695701,2786.58765233141,10751.1208937929,7916.67905481056,6627.17070240703,4561.80787431876,36.9123248999099,7.49979261672778,3,67.5421181851762,39.3264291397952,56.2668654918732,33.5842645064003,27.959491981008,19.0303766662238,1847.08289295579,485.898302708559,100,"",53.7610007566656,29.5082740708015
"2_2_2_2_132",22.8187409346433,5.5732728731083,111.943938350699,56.4788934257541,-70.85,9247.00529992946,2499.7914179921,12194.4680464086,6752.03732036757,4229.27737890283,2690.51616678403,48.4786528872052,12.237055505742,131,348.441374605938,119.981693190373,258.310478291955,108.173548422833,129.596459399315,79.3390360995334,1267.16008090493,387.743167761501,100,"",36.9895738590516,35.0686270020209
"2_2_2_2_127",22.7173907102271,6.03946179582643,111.059822083049,77.7639924013372,-71.092,9355.22785110882,2561.12592954315,12964.3732846113,6745.20506917244,4971.3889416651,3408.31538958423,50.7112342542391,13.9673563813519,126,285.035638952008,80.9065398084829,195.831987905253,68.6344544577248,86.5081152785253,44.1913158369862,1344.43705812808,377.277267876673,100,"",38.7519713573826,34.6431448178421
"2_2_2_2_204",24.0229415203745,3.67624239476145,56.012793145355,49.93803161552,-72.675,9264.78024475115,2759.45733823258,13110.1890213346,6618.07509967502,5355.78819200019,2961.7076157068,73.9840900610434,15.2346473522559,211,684.267360762914,321.464439939283,599.153486203537,300.383752523987,437.600654578727,280.627032771213,1188.92935097394,520.688901490357,100,"",34.0306114084641,37.0206870893255
"2_2_2_2_229",24.0229415203745,3.67624239476145,56.012793145355,49.93803161552,-72.675,9264.78024475115,2759.45733823258,13110.1890213346,6618.07509967502,5355.78819200019,2961.7076157068,73.9840900610434,15.2346473522559,239,684.267360762914,321.464439939283,599.153486203537,300.383752523987,437.600654578727,280.627032771213,1188.92935097394,520.688901490357,100,"",34.0306114084641,37.0206870893255
"2_2_2_2_165",25.4524979812521,4.46949487424913,229.977466142662,63.6621446434278,-69.586,9803.27697180132,1718.69419431693,12326.5337131824,7980.19670698663,4305.49760140357,1121.12726517935,35.4411937866346,8.52129120486083,164,138.843241864538,90.8706583422283,207.635654327567,108.630173390699,298.330625742296,124.175265350366,1641.49205157733,240.532334793156,100,"",26.2004224851593,32.806016888248
"2_2_2_2_166",26.402320422861,7.32951549342339,203.318534296545,72.6846700772364,-70.52,11249.3477422941,1637.15489961063,9553.64607061023,9215.89724552828,4320.07986444202,1685.58089933605,38.6491318283181,10.0696760886943,165,237.184411327203,138.206587069379,283.609335145217,154.066482296091,420.908059047156,176.878161379814,1445.54148750715,320.22486707242,100,"",38.6730549374712,34.6700037238228
"2_2_2_2_156",28.340451041672,6.4277956181125,229.864235530955,92.9058177308656,-76.4,10278.6370759976,1729.52769674266,5234.98653855875,7691.57933624067,6213.38159491818,1766.1658252972,49.29434404991,10.4404707773915,155,172.077622672439,121.235342716531,258.171763965964,189.54086233558,178.688624161735,173.001178482381,1826.35080533553,506.135590939904,100,"",11.6406674615388,28.3110422693104
"2_2_2_2_143",27.9049862598438,9.09143820932033,314.780255455857,200.514133169527,-84.167,10124.6828962669,2304.87429433349,14240.7183280118,6136.87871712539,8300.1446361875,3741.53261676316,48.3192515331573,13.9411335005976,142,79.1747895654366,89.7615452274658,126.016181318922,95.8479179335977,75.9575581391562,67.8725942369044,3344.85092320394,937.489225594741,100,"",58.955871392286,34.4081123416854
"2_2_2_2_172",37.9490441906446,5.12820885501754,119.391686085254,16.2688562984235,-87.183,11318.9398700813,1741.79939203514,4690.04977423001,7539.13374924844,2398.49377850026,634.214582896362,53.9505754267649,4.08325917739915,171,266.644551024211,104.19067647555,328.077175172014,107.991263862631,324.215408034899,108.165385074304,1140.3925053133,135.275642115904,100,"",37.6334107158124,44.0701191035152
"2_2_2_2_2",43.162274133437,5.17826095317279,91.4413537140466,12.7347622632364,-90,11468.0744309931,1420.02287209714,5481.71199865387,8671.5563115872,2445.04669752065,912.365017157113,63.1821231204161,6.74508231880072,1,385.775262217323,99.9495404922734,359.294444645504,114.873903572418,345.140763658185,101.293612006701,1241.09188333937,106.42228697464,100,"",88.4238786206089,17.3321185652758
"2_2_2_2_161",41.6812911686857,5.61758101007516,107.345528054803,14.6804086828942,-89.104,11782.9108645607,1250.4741367566,1956.34731611922,5133.17426849628,2790.56692758653,1277.57859453388,57.1011913011533,3.66853153838418,160,398.767095124291,112.381153024385,344.83430150473,122.837653912976,299.914729208704,97.3324765529444,1243.70458862278,165.357542971294,100,"",83.8709789984189,25.4992986099302
"2_2_2_2_149",24.100233630338,3.7451554189161,90.8832504468975,38.2102267851965,-85.833,11569.5588363869,1099.72805975071,8848.14687476932,8972.74168205289,3777.01248775815,932.594767257825,65.6027233677983,10.3674512139327,148,221.568971050486,117.745266505728,238.483755064447,107.7832980172,214.779811447726,102.56732076454,1699.63591146146,472.221251861057,100,"",60.116403819638,27.2974309813148
"2_2_2_2_144",25.5387536330026,5.37288396594421,59.6181213808152,65.7464386530698,-85.65,8936.10225841302,1716.7313740009,14697.5093488288,4512.64071450057,7911.6482349638,2815.29063993052,76.7913796997109,14.2371460072609,143,318.392051161994,131.070974251066,370.592860825702,137.897964624083,298.423119247789,131.566169369505,1952.02591851533,452.62692719045,100,"",22.2960766560427,30.1423660631697
"2_2_2_2_145",25.5076649973522,5.38534753924816,61.6072630038352,68.0143634345749,-85.62,8927.55799378152,1726.04096245079,14652.5869208997,4524.82524591222,7900.77228640295,2822.69608712892,76.378569470573,14.3627893191508,144,314.612213348116,132.577213381091,366.777341226491,139.117553747967,294.454204692835,132.942591975832,1963.83324978971,464.851001079675,100,"",22.8623141264733,30.2927968225917
"2_2_2_2_136",28.3780992340188,8.9447971263474,165.758050054987,164.991885674282,-84.75,9408.16828635276,2086.02040292746,13649.2198793393,5557.40068538433,9224.43533192019,2503.44247615337,62.6514723430157,18.8128032616684,135,196.547849379217,156.325964111712,252.37354549296,163.0094002032,184.577404246403,141.679947942916,2677.44074777526,773.826170138116,100,"",51.4752650201188,32.4947741024357
"2_2_2_2_140",30.7824590796224,10.7756359436936,350.312518068361,208.834848077102,-83.985,10752.3718123845,2191.91959362298,13177.4796808778,7254.11800751033,9190.33987989664,3399.55610244053,46.5342407139822,15.2050696602716,139,73.428410545339,93.4018243004815,116.43160208246,102.573195194768,73.543172587114,71.7769393106745,3455.3521760261,882.834614117771,100,"",60.550305377651,35.4410212468899
"2_2_2_2_142",30.7927677864775,10.7801875170598,350.702214591288,208.78485360953,-83.983,10756.2424541562,2191.5553351978,13176.9581323022,7258.42577297313,9189.63855539567,3401.05306587386,46.5071023903374,15.1971558426603,141,73.2222709569951,93.2100745312235,116.180046425567,102.365154612746,73.3740361678456,71.5778546896293,3456.55186767462,882.556370212673,100,"",60.5131259696868,35.4792968063323
"2_2_2_2_139",30.7019286121428,10.7413564209545,347.39818738723,209.0257678983,-84,10724.4017609224,2198.34000147993,13180.6876412433,7223.0229184649,9195.12629842051,3383.28926378874,46.7345750608442,15.2399929436241,138,74.9855443195436,94.761150775507,118.317984164756,104.030172878844,74.8236914830962,73.2198418357334,3446.15545840125,884.173624232877,100,"",60.8179521269218,35.1525138037929
"2_2_2_2_221",30.7019286121428,10.7413564209545,347.39818738723,209.0257678983,-84,10724.4017609224,2198.34000147993,13180.6876412433,7223.0229184649,9195.12629842051,3383.28926378874,46.7345750608442,15.2399929436241,231,74.9855443195436,94.761150775507,118.317984164756,104.030172878844,74.8236914830962,73.2198418357334,3446.15545840125,884.173624232877,100,"",60.8179521269218,35.1525138037929
"2_2_2_2_222",30.7019286121428,10.7413564209545,347.39818738723,209.0257678983,-84,10724.4017609224,2198.34000147993,13180.6876412433,7223.0229184649,9195.12629842051,3383.28926378874,46.7345750608442,15.2399929436241,232,74.9855443195436,94.761150775507,118.317984164756,104.030172878844,74.8236914830962,73.2198418357334,3446.15545840125,884.173624232877,100,"",60.8179521269218,35.1525138037929
"2_2_2_2_138",30.8429603621717,10.8199982553162,342.332032798498,210.298438110908,-84.021,10711.103267464,2213.35585378192,13102.0206937574,7228.23672458253,9257.27052897135,3326.550297243,47.1779010044486,15.4462106686245,137,78.652638675836,97.8649822024662,122.025335502515,107.379174287329,77.8172176089649,76.4180434612315,3431.91931485882,884.108519399369,100,"",61.7434893000643,34.5109741376356
"2_2_2_2_134",34.1727382639811,11.2282256220207,297.323189832208,211.051702480483,-83.875,11150.7430363331,2131.59957512399,10843.9824473,7796.9156063484,9347.44759385514,3576.40829852665,50.8201942911587,17.7246181213695,133,96.9223612641376,95.2447022515777,121.775009380072,108.5595966806,83.4238289142004,74.1902509392861,3202.02841365653,701.347786587223,100,"",54.806771434747,37.9120095074139
"2_2_2_2_129",30.8329316264971,7.93318414974392,246.837705230167,125.15458502919,-82.933,11114.1010361101,2686.3371073552,14149.4156582915,6778.73580004202,7751.91375576801,3894.6544395727,52.8681590684446,14.0027473515284,128,81.4125936525059,58.5088086432666,87.7955244081519,55.9325149618763,66.9109651954222,41.9241509219928,3104.44886057763,546.307350899568,100,"",54.7588517073641,40.0073932106947
"2_2_2_2_128",30.8724210986111,7.92053503073363,242.603779210118,121.997371381724,-82.95,11087.1437213729,2690.03400952785,14231.2979376314,6683.33960001881,7766.86215692464,3888.81623465865,53.2854169718599,13.7796716920429,127,83.0811680732801,58.6578324442803,89.351569030255,56.1556100146534,68.1080324994886,42.0610306775848,3105.42897017713,546.413963454583,100,"",53.3052607576146,40.2967376764
"2_2_2_2_133",26.3463601912506,4.99336367985645,134.899694128484,86.3296281889625,-79.583,7638.69010940287,2636.72636991869,11519.2782040465,4604.53503788748,5628.54212395837,1234.26437566436,58.8531059835156,9.1071117613437,132,208.985283135209,69.5406487348495,181.016646241986,57.0246692850688,144.584321253211,51.440716369623,2657.75237195124,521.262407481197,100,"",29.0014765545961,38.7780450543771
"2_2_2_2_131",24.95609754543,4.8039069238995,154.009528874664,105.708635119863,-79.85,7837.31410819353,2607.50634423442,11909.6220953218,4710.14530337216,5683.04140989643,1171.38397558462,56.8098461232545,10.1040907249543,130,204.572696208924,77.3554523724619,165.498623812697,59.2857007521881,128.914639730924,54.792501672188,2690.51133085046,601.280587738746,100,"",29.7705185798864,38.7118927496643
"2_2_2_2_130",24.2186214800555,4.62620882658098,142.224458380451,110.914023389392,-80.108,7977.2368989884,2472.66991313824,12200.2562622409,4463.24484241785,5556.75731820341,1198.83739714311,59.1039327319552,11.8986897447099,129,200.078235613612,86.315845653966,159.74292545585,65.1907049944252,117.560618772776,55.6614166502952,2612.89038409824,675.579308210686,100,"",30.0731904187041,38.0908427939605
"2_2_2_2_71",20.7897955402077,4.33955447930715,14.1019926178329,9.32074525257217,-80.75,9628.51849699039,2270.75905265852,15316.7881575222,5325.17030833522,4097.29795464801,1731.29418718611,115.368073274411,14.4762095620265,70,411.29857923578,199.647735365748,480.394795819667,169.340113533459,395.005973782797,146.6816256267,720.034348683718,355.042901168433,100,"",20.988662029482,31.2433722408962
"2_2_2_2_50",25.1727662245953,7.82667268355857,118.895575517215,87.8574789616597,-75.362,7671.91711232936,3586.79879136373,6369.548479863,5750.58320668385,2519.45692306561,2582.66920503814,55.1483467799193,8.67510154554012,49,218.025239465756,148.00209861634,263.676712474015,151.524061397776,240.555600543687,151.574586214848,1340.589645444,616.640329261306,100,"",42.9692225860066,42.5559986718189
"2_2_2_2_3",30.1250061150356,14.6410059077643,444.307273695343,277.047553484625,-78,9533.29199011862,3376.82801885123,7936.30277831946,7537.80407858926,4232.48946103495,3348.68686178249,24.659344268376,8.24375469505252,2,20.8412120862415,40.7215565013136,55.8221673701767,82.5782349012823,22.1648196170598,48.1048510429196,2414.94946582039,1341.83901076113,100,"",66.7790861640859,37.7027740163755
"2_2_2_2_81",24.3424096941065,15.5115511047769,591.301681977418,209.304423976281,-77.6,10764.205818465,2851.1437383704,5924.91018194703,7683.82612935764,2978.0086795347,2125.30174533832,20.8029166711857,4.91884212522814,80,4.56694160945465,8.03133964748015,17.6401287749788,22.3529661904223,2.07207468827163,6.27387969779804,3073.51922994327,1009.03402676098,100,"",87.0529546317284,25.5204327894131
"2_2_2_2_78",12.279158643821,1.50639220365845,620.893043894624,25.2367514471084,-69.922,10402.8972751706,885.171033270574,2710.64689382867,6082.09187197938,3859.19975694468,1680.58143183268,18.7472143096901,2.22332915392962,77,1.24692390936747,3.66464542665687,1.36667992501575,0.545266231773704,0,0,3194.26324530765,149.668285917041,100,"",97.9630512314537,10.5913961071501
"2_2_2_2_70",8.46623834921853,2.3648659650699,370.002185050133,38.5890613632625,-61.45,10544.0337109432,761.301605308682,733.782750494966,3380.84759522435,3930.10942100449,1542.17295232748,35.5933758742667,4.58184043495936,69,7.08304822191192,6.20938789115386,32.242925162955,10.346462141653,18.1227600679284,9.44882635564617,2435.51683938147,164.653353547883,100,"",93.4450161309263,20.5996518532739
"2_2_2_2_60",11.7131315521943,1.81617174181154,398.546838023472,75.062637916864,-64.967,10201.6915047042,582.742655571866,60.5708385674973,1270.77082963111,4061.11747336133,1755.66898304743,29.2154504796498,3.84820234060865,59,12.7345100065386,14.5284214369055,13.9735589068406,9.29206720852567,12.0922930905994,7.70206466406471,2627.83789636024,272.233563634732,100,"",93.8864507632138,18.9093183689061
"2_2_2_2_64",10.3946400692099,4.58732749226439,170.906284730924,35.3501437436714,-55.683,11713.8380828861,1194.6498660652,1194.90141194744,4469.39171893409,4201.21542553284,1343.27867328281,60.7292708289652,2.8538308425048,63,124.150515002351,33.2000401082961,146.95072345812,23.1900993455468,124.992811426654,16.292029356066,2081.55140482915,182.37519808409,100,"",73.9315953094309,40.3285578160409
"2_2_2_2_67",9.31754016254223,3.59115502556937,318.037949936169,53.7716168471268,-60.03,11240.0205561938,923.772661991422,913.485822331843,3904.16251412681,4869.97915403377,2082.47221873039,40.2305574039114,4.54789668931616,66,20.328907656023,8.36703301260838,64.5123775064695,14.0295062952337,42.3149060354881,9.31616254279503,2458.92864744425,203.431554586766,100,"",86.2548526023527,28.7016337309855
"2_2_2_2_65",9.37938614126106,3.18171748640741,311.54757079975,55.2600271657715,-60.183,11097.9541250598,937.948815316463,1291.23894576502,4532.19379366503,4794.97265502404,2015.9496606236,40.4364797239748,4.72522935027732,64,18.8913867258196,7.35394298871505,65.5219499402044,15.0938628454426,43.0054513603669,9.65669303776163,2456.86266918361,200.970222104195,100,"",85.7282567234568,28.7872108223695
"2_2_2_2_68",9.20481977742363,3.86028669801,321.563859236969,50.6129575158919,-59.833,11373.6946839492,895.500761376441,624.334768368612,3179.79109845413,4919.88840130343,2133.79600818389,40.2616864303578,4.44038266891737,67,23.0470002097539,10.3425424514831,64.0936734068527,12.4548393424094,42.163421053182,8.97561818382141,2438.83520222433,201.22010997921,100,"",87.3310632508927,27.6894952910209
