"id","CEC_mean","CEC_stdDev","DriestQuartes_mean","DriestQuartes_stdDev","ForestUntl10_mean","ForestUntl10_stdDev","HFPrint_mean","HFPrint_stdDev","Longitude","NPP0010_mean","NPP0010_stdDev","NPP03_mean","NPP03_stdDev","OppCost_mean","OppCost_stdDev","PrecSeanslty_mean","PrecSeanslty_stdDev","RuralPop_mean","RuralPop_stdDev","RuralPvty_mean","RuralPvty_stdDev","Site","T1RoadDensity_mean","T1RoadDensity_stdDev","T2RoadDensity_mean","T2RoadDensity_stdDev","T3RoadDensity_mean","T3RoadDensity_stdDev","T4RoadDensity_mean","T4RoadDensity_stdDev","T5RoadDensity_mean","T5RoadDensity_stdDev","TotalRoadDensity_mean","TotalRoadDensity_stdDev","WDeficit03_mean","WDeficit03_stdDev","WDeficit8910_mean","WDeficit8910_stdDev","WDeficit99_mean","WDeficit99_stdDev","YrlPrec_mean","YrlPrec_stdDev","Buffer_Size","f2003_mean","f2003_stdDev","name","PercUrbArea","treecover2000_mean","treecover2000_stdDev"
"000008ecd716656f5329",21.0534015346672,3.52344324035433,104.922985401598,12.8932152656297,43.7937401856853,32.9138478895565,32.4634890718683,10.9196345506811,77.417,10183.3966085287,2038.74132898196,10197.1835802247,7333.9763292197,4947.86828269206,2155.98779032585,60.5182510073636,8.58894978494351,7249.31119041366,5939.87555997539,82.6382699226624,127.991092323555,125,0,0,4.98271994012829,23.6722014747431,268.874978329119,192.73653354809,96.6892610272598,125.391257200201,0,0,370.64461472178,176.811548133659,412.729036221595,252.395004245212,437.28150230425,242.199520199038,405.180287034955,263.679821286385,1209.64724848531,277.171872410277,25,43.7905966401123,32.9174915495049,"",0,44.1179254920072,33.0098412307262
"00004beb30cbf6d8c84c",21.1901260407298,2.53388656629534,69.8220010687755,25.2337714273854,44.0082196947063,32.4104424735741,24.0203822417222,9.29684388499517,77.108,10671.9518854611,1652.79684155255,13148.0974207137,7459.44995407883,5647.99699001739,2309.10668886947,69.3425459735674,6.89882129895042,8685.93329292963,7002.7425184618,98.3070185738308,187.83133820028,136,0,0,6.32655973914008,29.6356409556834,178.681535795682,142.741976295561,78.0759020409556,98.1215009364736,0,0,263.119328046709,162.066383868399,403.001514383226,230.120982707489,372.931626879122,212.76906183159,365.06917063474,225.347359008779,1503.12271455327,617.243061977104,25,44.0050140417068,32.4142581987728,"",0,44.4556671566644,32.4968484775291
"0000a6dc9eb36068715b",19.9995690728249,3.44064531565413,3.11121416186136,1.17882157909131,14.6671555631718,16.2584694374717,31.6632931127755,8.12875857789743,75,9694.28077690613,1394.75821433861,18154.744529837,2345.4740814562,4500.58971433404,1525.03283343743,138.014115152493,10.2262198368675,9245.6001717018,4200.47008831635,87.1062406048874,98.6941914319967,149,0,0,0,0,232.229421825281,109.159667901923,140.705235728758,106.235147581885,0,0,373.067625643042,90.7203352381655,616.939723151919,53.2186794149365,538.272846762462,47.6951455310229,514.36900219431,54.9064982663954,2013.89863502561,581.979924538207,25,14.6671555631718,16.2584694374717,"",0,14.724293318279,16.2019124021299
"00002b8bac00fdfca966",19.7253867094184,3.47781309975045,10.3877306372748,3.05426030783063,55.7272897631734,19.2692832372258,27.8441937967221,7.33174811914169,75.217,11531.7079604517,1395.33475629291,15420.0340533346,6619.96120641676,2495.94938965635,834.688458561903,137.627848353459,4.47458474842931,4446.10266370887,2471.64145094958,40.6393049283533,45.3829965891645,146,0,0,24.5687621131393,51.3515763029816,270.442925589028,189.033943134963,26.6779255552629,51.6683056005288,0,0,321.657734176104,186.556565580219,398.426735942272,43.7635407509075,342.553218733807,40.0667497286916,334.92314848583,39.3860691136177,4205.61590789367,958.66538179993,25,55.7272897631734,19.2692832372258,"",0,55.8108926304131,19.259771319777
"0000bcc2587cbd91ff9a",NA,NA,NA,NA,0,0,NA,NA,69.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,0,"",0,0,0
"00005aef2cbbeea2f6cc",20.2102314808176,2.34734330429808,105.992690297976,2.39379231632108,56.6410663274872,19.101249092042,15.9683537811176,5.96020889444338,18.295,NA,NA,NA,NA,1001.5800059016,1236.82078260567,26.0523123276682,0.975390159040279,25.7882295480052,29.1857164342423,NA,NA,197,0,0,33.1729946855665,77.7715699011734,53.3399713991307,79.6578018532367,14.4624246126711,39.4937173484903,3.22246285944388,26.9303522321036,104.190906975213,125.708048047508,39.9930684520025,3.7895798011513,33.9238346450184,4.77789784015952,40.3405143047864,12.9228212819493,617.820602658101,10.7008813882333,25,55.5656327176797,21.2364924244354,"",0,59.2512879436229,17.3186775841445
"00008ddaee52ff38422c",21.6225788452448,3.30596359356225,264.015004558182,3.2946701411125,57.308419337957,37.4336153562494,26.3599512498572,13.1543428170356,-64.767,11031.5067374217,780.394167291579,13633.6622899541,8423.17023816984,2639.07391096539,2356.49306017867,20.3121459269389,0.50498931891955,262.442130412386,165.591007010135,NA,NA,193,0,0,139.066775617317,273.602137333704,43.6814109601793,152.96638130018,0,0,0,0,182.748186577497,298.689808225805,32.9625630815371,5.29230361963552,51.8328697108951,6.5779148049349,98.0464026852679,12.7856691009376,1361.8428469102,10.0032093245424,25,56.5884228336452,38.1237870963745,"",0,59.3840417719673,37.2333874867716
"0000dc217f3d7abad483",25.16885681361,2.35244884220299,97.0575731857014,16.1397046754367,42.6809479559404,31.9818102191945,8.46967736589465,6.45708337520324,-113,6333.23687607368,1361.34570703227,12754.1082801036,2441.04257501234,589.252782387925,169.882586350967,24.9502665118377,1.87355496465986,31.3035270163892,113.161937098765,NA,NA,195,0,0,30.7427888229271,53.8872317903499,9.08669748391563,27.3639918627111,8.61719768219563,37.3418128441833,0,0,48.4164980793475,71.3014459002666,509.240105188231,63.3094282998609,379.813426607905,72.1079061098424,391.072523811273,89.7657504402593,470.614768176723,66.0708265743034,25,41.6940060253443,32.9196425864601,"",0,46.5166790364144,32.2290951993505
"0000f2b681bcf0924e60",25.16885681361,2.35244884220299,97.0575731857014,16.1397046754367,42.6809479559404,31.9818102191945,8.46967736589465,6.45708337520324,-113,6333.23687607368,1361.34570703227,12754.1082801036,2441.04257501234,589.252782387925,169.882586350967,24.9502665118377,1.87355496465986,31.3035270163892,113.161937098765,NA,NA,238,0,0,30.7427888229271,53.8872317903499,9.08669748391563,27.3639918627111,8.61719768219563,37.3418128441833,0,0,48.4164980793475,71.3014459002666,509.240105188231,63.3094282998609,379.813426607905,72.1079061098424,391.072523811273,89.7657504402593,470.614768176723,66.0708265743034,25,41.6940060253443,32.9196425864601,"",0,46.5166790364144,32.2290951993505
"0000ec0c0adbb6545d33",23.7311580049007,2.09905691215267,58.9234203530775,7.97204352854317,37.58356570055,32.5944401137986,33.6740380566882,20.7486831714196,-120.3,6536.0643383298,1776.30624015237,14058.9650071107,4023.13418043718,723.04886685005,147.097517665772,23.8286690222757,2.06574882098726,154.433096280629,97.0794042585547,NA,NA,196,17.1783952605583,53.692312511164,52.2142906612814,68.5226721297562,0,0,5.18610048117778,24.4445873253404,0,0,74.5227204518696,84.6323589728592,378.372068589704,67.9158067290932,274.210614850661,81.8131896123005,242.413434758644,85.3394987252792,356.820768863745,34.6326059198798,25,36.7518696895375,33.2681842071416,"",0.440637682474923,39.2993507050336,33.2822157758047
"00004aae7390dc106c06",28.456245462012,3.65328318074706,49.2941018100218,7.66927017533288,78.1922262136215,25.0325268868865,18.1572157080458,5.39121892282085,-123.2,9626.199984633,698.544905770369,15086.9466257645,1894.43125812467,1395.70168077039,1016.57464722435,68.9642079174122,3.34873664517683,240.39823222012,412.63350012095,NA,NA,192,0,0,4.57204372820706,26.6742354030799,68.8565321166858,88.0096891702861,0,0,0.272223159668239,18.3975481962663,73.7012549897532,91.8056849236585,384.818605356168,76.5041823315465,328.494135682325,94.3471730545725,332.986576627178,88.9188224025227,867.927569500534,157.192893437506,25,77.9847051746591,25.6159825783452,"",0,79.8689933774664,22.6197788426075
"0000377d4487a09123cf",24.1536791188654,2.45725925693156,20.5127727238913,3.51483930685609,5.35725944176722,10.5716097181026,29.8216460741331,20.533581314544,-122.11,5870.34314885657,929.920714970699,9039.35980868239,1187.50212688627,3750.7769036682,2510.71736827028,76.9066601485701,1.80905393783714,707.758105486913,967.627874416964,NA,NA,189,23.1577972631859,49.2670078476926,30.7921070811744,57.9824773322607,237.42838581108,219.164053267469,0.406536468712634,2.13322723717679,121.559248040388,291.081793895637,413.240856915106,499.896924335584,726.328037711969,54.2667503550569,771.356895535913,60.8877760759425,786.067913296913,57.3520719116537,661.743550538275,135.029908952207,25,5.31216686594925,10.5447862696202,"",0.297658531771492,5.31329505722818,10.5793765022829
"000079440bafc5370dd2",29.4588512906621,4.45956622570809,495.761486099524,43.7016234755243,59.8138861380692,43.5002519432001,25.8313098391831,7.91138938412195,145.733,11302.6363898332,1125.54658881906,20708.0903887589,2013.80735340578,4109.75858701261,519.688495299787,29.1741017842713,2.98800414877925,1033.22197725313,612.831093939521,6.48360916333601,13.6112372245952,57,0,0,76.2643846380305,103.213282688629,29.6947027764305,63.7679010416408,8.75714863614125,19.0615826325621,0,0,114.752484893668,142.749869081084,2.88139999532633,3.07709746142955,34.1509473458912,4.00874289016498,0,0,3386.94721454405,122.031233225211,25,59.7312342220839,43.5511615324701,"",0,60.0267452175222,43.4984579706928
"000081db631e1c4f6bbb",19.7220939214496,4.56644321830209,85.9053914050065,7.59632907017034,51.1452860613762,45.1759913171386,19.5207919770287,4.17413948661113,145.415,11749.3598299043,777.837802292259,416.711180550992,1078.28942858727,5059.29340909149,3124.66960093369,92.2649225871799,2.54781408644294,7.26505405038072,16.1420078599952,NA,NA,41,0,0,0,0,0,0,104.271506625286,99.7918236515307,0,0,104.271506625286,99.7918236515307,318.694075308716,124.446069935893,247.764663613022,79.5584865159548,162.650666455493,56.7960565121325,1945.19809868326,100.293638278878,25,51.1452860613762,45.1759913171386,"",0.341684618859487,51.3381693840957,45.1896233380538
"0000a5769564eacd1bb8",10.7854744278203,3.51644839419411,117.484578178064,22.2683070252424,29.1037721683989,37.0898784764852,19.597482856901,14.3510169871423,145.5,12824.642281503,907.715446937671,3724.76627227394,7422.00311998694,11539.7459606388,6786.33280496792,82.1993865132507,3.64459415041112,67.8973605188329,71.3213331844581,NA,NA,38,0,0,50.6951424981201,56.9373542231244,12.6674014697168,27.6584723856638,65.7989771408746,91.2083620690901,1.13680118320997,5.70953284498558,130.243404616976,107.370295451951,551.582590128,190.154122175571,404.483431908041,126.348737499069,255.596369096823,70.7531354739538,1955.3777192767,242.216052076018,25,29.0863404650174,37.0967802498986,"",3.22377427745119,29.0653589129865,37.0261500929998
"00006e3e5797d5229bec",10.5524764254033,3.26710813658174,94.8844486530591,30.2325964657595,16.1390751198664,27.5198313131016,18.6346951702821,13.724168384999,145.41,12715.3102141564,879.924355769284,6076.55731029438,9100.57772997519,13582.3093465122,6663.47927625516,83.8990391312712,4.9293295945923,75.5246974586191,75.8235841162306,NA,NA,36,0,0,38.1427159576691,58.1109168408064,39.5963754730059,56.8589631441804,69.9244815589877,86.1130174778761,0,0,147.703998620365,118.820208208836,607.979522114021,204.236986909853,449.934202902899,144.385293487045,280.35324294578,86.410900115534,1670.03171994507,294.710501546941,25,16.1216615980553,27.5214183201515,"",2.0751744418447,16.096299146263,27.3235059371771
"00006c14244801f6d9fc",12.9394089318832,3.50227636295802,122.214222245799,40.236779752072,32.123184094985,34.8081696399842,21.1556956696137,12.231539094294,145.52,12435.6802900414,916.988118361375,1753.33810577326,5557.43213501319,10040.8854038409,5626.21865920949,79.5374172778271,4.06907817880647,56.6925800324207,68.0740352889474,NA,NA,251,0,0,48.7489764933253,58.9979813075615,48.3897811767592,68.2534083193459,86.4047832154851,93.0578163334257,0,0,183.581043496133,138.177312644509,415.962005269464,203.694749097322,312.769550573253,139.603828925233,195.196175190862,87.8910969264604,1879.25302541013,446.51340724631,25,32.1051319536298,34.819139068463,"",2.50071906377069,32.0088491174091,34.7122083203413
"00005a6cb02b6fc57371",15.2433984347779,3.41771920516614,165.55702783689,41.8243924541249,55.3529852617317,39.1869527280336,22.7305006032963,10.6253846909412,145.657,12131.4911038397,868.292908988085,245.830468477604,1462.58519037736,9070.20365694063,4588.77727072747,75.9101963631061,2.61046547343146,46.2840050252589,61.8680923625845,NA,NA,220,0,0,49.2035743645501,60.1900674329723,35.9715124835917,59.1969500220297,96.7165468913669,90.3622080664893,0,0,181.893957424522,132.145120883014,264.946765980746,102.931288355951,204.537274927786,76.2004061737739,127.088070460677,60.696984541128,2339.98552634196,523.350019144156,25,55.3355802251422,39.2046387917609,"",2.08656484684619,55.2011163925406,39.1015712131862
"0000b3eedb56aa0388c0",12.9207305134328,3.5698998704954,113.125853186472,42.1356931496437,28.0048692529363,32.0186016527221,20.5011947173938,12.2950935389918,145.495,12445.8037728793,926.465048679767,2452.69990534354,6642.88635980008,9385.14049367217,5314.32179806495,80.1462534363592,4.72934310803953,53.8543157301695,65.4372538873932,NA,NA,35,0,0,46.6843145702497,61.4809441837311,59.3038807602446,69.2178084234946,79.7338597159853,90.6208290974276,0,0,185.753528641734,133.974070025749,418.465614175502,205.446064395931,311.456215170983,142.461056038816,193.324548488498,91.3134191441932,1751.64282909094,433.904298440627,25,27.9848945301496,32.0281841808309,"",2.38186579986978,28.0882988965538,31.9700380751798
"0000d37e9e3a2c985097",10.1768748699661,2.32980486651181,51.3629943619761,26.4191842646851,16.2372140158947,21.9356840180313,11.7182638036911,6.96427931714258,145.3,12476.5970992299,851.883208989422,11414.847144506,10499.9280632282,4673.27624881694,6143.21202079667,90.5956187338042,7.98103597622229,21.1007488571774,18.6323478025717,NA,NA,21,0,0,28.0674368819196,53.0092927967564,43.9066271293918,61.6655497838357,90.5787641124726,98.4128518969763,0,0,162.557429216192,105.418974136174,687.210622004021,179.06522762427,505.225535754021,141.132031621588,313.422876358106,90.1483119327419,1126.20552211745,202.068110883809,25,16.2346424674703,21.9371956303797,"",1.34192304299801,16.3338653994221,21.9894086307853
"0000b70110d969d9e1b9",15.8030951169399,2.62368669274046,84.990589630844,1.30193335964332,0.337009383018209,1.29698260786816,21.99412226497,7.52374534106203,145.06,3758.65460005571,428.3246704581,9652.08026881822,963.456524265681,7466.53710991698,4226.45732178061,16.774794756977,0.934750369251729,6.86100953310032,8.81084295786884,NA,NA,11,0,0,0,0,17.2614286085368,40.5801077797039,121.452292648574,76.2359655029631,0,0,138.713721257111,85.3362201472313,1004.63081269358,24.5928508163439,1010.10288772277,22.2414494857613,875.671533236459,27.7728424238949,372.346817055554,5.40836746573105,25,0.337009383018209,1.29698260786816,"",0.534690303521519,0.338732883186451,1.30370777884835
"000016070cf172ef4380",21.1534690162206,1.77101360647864,119.483502864183,11.6255633464928,6.36060709292264,11.8015524758038,26.4872001198199,14.1706399258523,150.896,10679.9727577391,1624.35013357845,17142.7058182452,6362.52117270122,7913.70894360584,3936.35086324265,31.7107490928741,1.52676089590619,276.60138292155,162.64135907715,NA,NA,14,0,0,41.9652037672791,63.9654672666338,23.7658783416688,45.7170801744636,110.621599595901,97.5967036120637,0,0,176.274678351066,126.290972594725,654.277686857158,73.3605004192473,561.41860703698,83.7346581295048,355.266942071697,97.5336780267235,703.595162680599,59.2993006872114,25,6.35604576650974,11.8034858917827,"",4.80121555773604,6.43258193501587,11.8194051037102
"00007d2c4f4d3a00f59b",17.9346397034558,1.5732657780014,136.765198542584,16.1492453369061,13.9341134619353,20.6093067032713,58.2733052282637,21.9987793280845,150.83,11585.3990832531,1196.14803586498,12714.7297016006,8892.99415644212,18454.541624658,8834.22228972171,30.6665870817814,2.34311864914315,164.029280664348,229.552047034624,NA,NA,10,131.383185961878,158.992352561512,449.043796346342,388.669290452207,410.247558101827,277.246325580205,495.805474002811,308.64315729228,3255.68253089756,2254.28187262216,4742.19341764855,3143.46056189089,465.944060894584,47.5227249736063,441.905062893081,39.5873429976454,202.820188302963,44.9247941354621,918.401123738579,84.1219625952771,25,13.9245731992938,20.617016242128,"",40.7014058280402,14.0249088008118,20.7716387787535
"000027467699c1cbff6a",21.2214457269475,3.0862765813768,131.797285514216,6.73444231109843,1.66165284584701,6.30830275181697,26.9078555783226,9.61889284165878,147.308,8507.82425963108,755.445729394135,15926.9822162177,1198.70482129604,3251.7403979898,1222.6580413327,20.7555111494875,1.83758283971141,207.262044796156,121.964890573281,NA,NA,8,0,0,22.9240867660567,49.2209503946578,40.1733540592101,63.893571106274,131.543934148237,88.7888181180461,0,0,194.616050307355,111.146295715136,691.278526502085,33.9133183160619,649.833519068192,33.1713469366655,471.313789403117,40.6456548159643,699.986865664892,49.9917840706375,25,1.64946654419558,6.27976019718556,"",0.392719233151755,1.76037964361775,6.51335427402674
"00007d82a1e0e64e1f3b",22.5411870995183,3.46074973620207,132.100780642439,6.76099388619475,1.43867409226454,6.28464986488367,24.3987134996451,9.6614210274614,147.3,8798.70163628125,847.041166436979,16421.4161864396,1324.09152460462,3300.42329729025,1398.48967824491,21.8299805650942,1.77097337983586,186.608692768304,104.935835653444,NA,NA,223,0,0,32.8670823284019,54.8577147151526,47.3757354404316,63.5181723023915,131.099597933358,84.4109877511285,0,0,211.354282948225,111.990109297107,667.331169547563,34.5035252495269,629.909809223478,32.4318681359108,454.150330713314,38.4057797816731,718.61535823316,50.0594868182522,25,1.42650393951924,6.25578839458036,"",0.780327036799843,1.52169525446742,6.46960175459426
